seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
land_flat_drop	149	0.1203	0.0000	17.0123	0.0292	0.0000	8.3910	0.99996	0.00000	-0.00948	0.00948	0.00000	0.99996	0.00000	0.00153	0.00000	1	100.00
land_fast_drop	0	0.0000	0.0000	892.4323	0.0000	0.0000	-908.1260	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	1	0.0000	0.0000	884.8172	0.0000	0.0000	-913.5376	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	2	0.0000	0.0000	877.1620	0.0000	0.0000	-918.9476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	3	0.0000	0.0000	869.4570	0.0000	0.0000	-924.3576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	4	0.0000	0.0000	861.7120	0.0000	0.0000	-929.7676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	5	0.0000	0.0000	853.9168	0.0000	0.0000	-935.1776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	6	0.0000	0.0000	846.0817	0.0000	0.0000	-940.5876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	7	0.0000	0.0000	838.1967	0.0000	0.0000	-945.9976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	8	0.0000	0.0000	830.2716	0.0000	0.0000	-951.4076	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	9	0.0000	0.0000	822.2965	0.0000	0.0000	-956.8176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	10	0.0000	0.0000	814.2814	0.0000	0.0000	-962.2277	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	11	0.0000	0.0000	806.2164	0.0000	0.0000	-967.6376	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	12	0.0000	0.0000	798.1113	0.0000	0.0000	-973.0476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	13	0.0000	0.0000	789.9561	0.0000	0.0000	-978.4576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	14	0.0000	0.0000	781.7611	0.0000	0.0000	-983.8676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	15	0.0000	0.0000	773.5160	0.0000	0.0000	-989.2776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	16	0.0000	0.0000	765.2310	0.0000	0.0000	-994.6876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	17	0.0000	0.0000	756.8958	0.0000	0.0000	-1000.0977	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	18	0.0000	0.0000	748.5208	0.0000	0.0000	-1005.5076	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	19	0.0000	0.0000	740.0956	0.0000	0.0000	-1010.9177	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	20	0.0000	0.0000	731.6306	0.0000	0.0000	-1016.3276	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	21	0.0000	0.0000	723.1155	0.0000	0.0000	-1021.7377	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	22	0.0000	0.0000	714.5604	0.0000	0.0000	-1027.1476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	23	0.0000	0.0000	705.9553	0.0000	0.0000	-1032.5576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	24	0.0000	0.0000	697.3102	0.0000	0.0000	-1037.9675	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	25	0.0000	0.0000	688.6152	0.0000	0.0000	-1043.3776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	26	0.0000	0.0000	679.8801	0.0000	0.0000	-1048.7876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	27	0.0000	0.0000	671.0950	0.0000	0.0000	-1054.1978	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	28	0.0000	0.0000	662.2699	0.0000	0.0000	-1059.6075	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	29	0.0000	0.0000	653.3949	0.0000	0.0000	-1065.0176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	30	0.0000	0.0000	644.4697	0.0000	0.0000	-1070.4276	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	31	0.0000	0.0000	635.5047	0.0000	0.0000	-1075.8375	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	32	0.0000	0.0000	626.4896	0.0000	0.0000	-1081.2476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	33	0.0000	0.0000	617.4345	0.0000	0.0000	-1086.6576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	34	0.0000	0.0000	608.3294	0.0000	0.0000	-1092.0676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	35	0.0000	0.0000	599.1844	0.0000	0.0000	-1097.4775	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	36	0.0000	0.0000	589.9893	0.0000	0.0000	-1102.8876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	37	0.0000	0.0000	580.7542	0.0000	0.0000	-1108.2976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	38	0.0000	0.0000	571.4691	0.0000	0.0000	-1113.7075	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	39	0.0000	0.0000	562.1440	0.0000	0.0000	-1119.1176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	40	0.0000	0.0000	552.7689	0.0000	0.0000	-1124.5276	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	41	0.0000	0.0000	543.3538	0.0000	0.0000	-1129.9376	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	42	0.0000	0.0000	533.8888	0.0000	0.0000	-1135.3475	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	43	0.0000	0.0000	524.3837	0.0000	0.0000	-1140.7576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	44	0.0000	0.0000	514.8286	0.0000	0.0000	-1146.1676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	45	0.0000	0.0000	505.2335	0.0000	0.0000	-1151.5776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	46	0.0000	0.0000	495.5884	0.0000	0.0000	-1156.9875	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	47	0.0000	0.0000	485.9033	0.0000	0.0000	-1162.3976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	48	0.0000	0.0000	476.1682	0.0000	0.0000	-1167.8076	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	49	0.0000	0.0000	466.3932	0.0000	0.0000	-1173.2175	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	50	0.0000	0.0000	456.5681	0.0000	0.0000	-1178.6276	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	51	0.0000	0.0000	446.7030	0.0000	0.0000	-1184.0376	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	52	0.0000	0.0000	436.7879	0.0000	0.0000	-1189.4476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	53	0.0000	0.0000	426.8328	0.0000	0.0000	-1194.8575	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	54	0.0000	0.0000	416.8277	0.0000	0.0000	-1200.2676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	55	0.0000	0.0000	406.7827	0.0000	0.0000	-1205.6776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	56	0.0000	0.0000	396.6876	0.0000	0.0000	-1211.0875	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	57	0.0000	0.0000	386.5525	0.0000	0.0000	-1216.4976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	58	0.0000	0.0000	376.3674	0.0000	0.0000	-1221.9076	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	59	0.0000	0.0000	366.1423	0.0000	0.0000	-1227.3176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	60	0.0000	0.0000	355.8673	0.0000	0.0000	-1232.7275	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	61	0.0000	0.0000	345.5522	0.0000	0.0000	-1238.1376	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	62	0.0000	0.0000	335.1871	0.0000	0.0000	-1243.5476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	63	0.0000	0.0000	324.7820	0.0000	0.0000	-1248.9575	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	64	0.0000	0.0000	314.3269	0.0000	0.0000	-1254.3676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	65	0.0000	0.0000	303.8318	0.0000	0.0000	-1259.7776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	66	0.0000	0.0000	293.2867	0.0000	0.0000	-1265.1876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	67	0.0000	0.0000	282.7017	0.0000	0.0000	-1270.5975	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	68	0.0000	0.0000	272.0666	0.0000	0.0000	-1276.0076	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	69	0.0000	0.0000	261.3915	0.0000	0.0000	-1281.4176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	70	0.0000	0.0000	250.6665	0.0000	0.0000	-1286.8275	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	71	0.0000	0.0000	239.9014	0.0000	0.0000	-1292.2375	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	72	0.0000	0.0000	229.0863	0.0000	0.0000	-1297.6476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	73	0.0000	0.0000	218.2312	0.0000	0.0000	-1303.0576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	74	0.0000	0.0000	207.3261	0.0000	0.0000	-1308.4675	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	75	0.0000	0.0000	196.3810	0.0000	0.0000	-1313.8776	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	76	0.0000	0.0000	185.3859	0.0000	0.0000	-1319.2876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	77	0.0000	0.0000	174.3508	0.0000	0.0000	-1324.6976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	78	0.0000	0.0000	163.2658	0.0000	0.0000	-1330.1075	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	79	0.0000	0.0000	152.1407	0.0000	0.0000	-1335.5176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	80	0.0000	0.0000	140.9656	0.0000	0.0000	-1340.9276	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	81	0.0000	0.0000	129.7505	0.0000	0.0000	-1346.3375	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	82	0.0000	0.0000	118.4854	0.0000	0.0000	-1351.7476	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	83	0.0000	0.0000	107.1803	0.0000	0.0000	-1357.1576	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	84	0.0000	0.0000	95.8253	0.0000	0.0000	-1362.5676	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	85	0.0000	0.0000	84.4302	0.0000	0.0000	-1367.9775	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	86	0.0000	0.0000	72.9851	0.0000	0.0000	-1373.3876	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	87	0.0000	0.0000	61.5000	0.0000	0.0000	-1378.7976	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	88	0.0000	0.0000	49.9649	0.0000	0.0000	-1384.2075	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	89	0.0000	0.0000	38.3799	0.0000	0.0000	-1389.6176	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0	100.00
land_fast_drop	90	0.0000	0.0000	26.7548	0.0000	0.0000	-1136.7393	1.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.04937	0.00000	1	100.00
land_fast_drop	91	0.0000	0.0000	17.2095	1.0737	0.0000	-898.9169	1.00000	0.00000	-0.00041	0.00041	0.00000	1.00000	0.00000	0.08452	0.00000	1	100.00
land_fast_drop	92	0.0089	0.0000	9.6514	0.7484	0.0000	-363.5188	1.00000	0.00000	-0.00112	0.00112	0.00000	1.00000	0.00000	-0.67729	0.00000	1	100.00
land_fast_drop	93	0.0162	0.0000	6.5530	-5.8045	0.0000	-65.8795	0.99999	0.00000	0.00453	-0.00453	-0.00000	0.99999	0.00000	-0.55202	0.00000	1	100.00
land_fast_drop	94	-0.0283	0.0000	5.9334	-2.6091	0.0000	86.8610	0.99996	0.00000	0.00913	-0.00913	-0.00000	0.99996	0.00000	-0.26454	0.00000	1	100.00
land_fast_drop	95	-0.0517	0.0000	6.5861	-1.5158	0.0000	147.4138	0.99994	0.00000	0.01133	-0.01133	-0.00000	0.99994	0.00000	0.06996	0.00000	1	100.00
land_fast_drop	96	-0.0626	0.0000	7.7507	1.0838	0.0000	154.7153	0.99994	0.00000	0.01075	-0.01075	-0.00000	0.99994	0.00000	0.46039	0.00000	1	100.00
land_fast_drop	97	-0.0510	0.0000	8.9715	4.9348	0.0000	146.5860	0.99998	0.00000	0.00691	-0.00691	-0.00000	0.99998	0.00000	0.46057	0.00000	1	100.00
land_fast_drop	98	-0.0089	0.0000	10.1238	4.5919	0.0000	138.4560	1.00000	0.00000	0.00308	-0.00308	-0.00000	1.00000	0.00000	0.46056	0.00000	1	100.00
land_fast_drop	99	0.0283	0.0000	11.2060	5.3114	0.0000	130.3260	1.00000	0.00000	-0.00076	0.00076	0.00000	1.00000	0.00000	0.46055	0.00000	1	100.00
land_fast_drop	100	0.0743	0.0000	12.2283	5.7164	0.0000	122.1960	0.99999	0.00000	-0.00460	0.00460	0.00000	0.99999	0.00000	0.46054	0.00000	1	100.00
land_fast_drop	101	0.1176	0.0000	13.1805	6.1649	0.0000	114.0660	0.99996	0.00000	-0.00844	0.00844	0.00000	0.99996	0.00000	0.46051	0.00000	1	100.00
land_fast_drop	102	0.1713	0.0000	14.0628	6.5592	0.0000	105.9360	0.99992	0.00000	-0.01228	0.01228	0.00000	0.99992	0.00000	0.46048	0.00000	1	100.00
land_fast_drop	103	0.2246	0.0000	14.8750	6.9284	0.0000	97.8060	0.99987	0.00000	-0.01611	0.01611	0.00000	0.99987	0.00000	0.46044	0.00000	1	100.00
land_fast_drop	104	0.2777	0.0000	15.6273	7.2678	0.0000	89.6760	0.99980	0.00000	-0.01995	0.01995	0.00000	0.99980	0.00000	0.46039	0.00000	1	100.00
land_fast_drop	105	0.3405	0.0000	16.3095	7.5742	0.0000	81.5460	0.99972	0.00000	-0.02378	0.02378	0.00000	0.99972	0.00000	0.46035	0.00000	1	100.00
land_fast_drop	106	0.4031	0.0000	16.9218	7.8476	0.0000	73.4160	0.99962	0.00000	-0.02762	0.02762	0.00000	0.99962	0.00000	0.46029	0.00000	1	100.00
land_fast_drop	107	0.4653	0.0000	17.4641	8.0907	0.0000	65.2860	0.99951	0.00000	-0.03145	0.03145	0.00000	0.99951	0.00000	0.46024	0.00000	1	100.00
land_fast_drop	108	0.5374	0.0000	17.9363	8.2983	0.0000	57.1560	0.99938	0.00000	-0.03529	0.03529	0.00000	0.99938	0.00000	0.46019	0.00000	1	100.00
land_fast_drop	109	0.6091	0.0000	18.3485	8.4842	0.0000	49.1643	0.99923	0.00000	-0.03912	0.03912	0.00000	0.99923	0.00000	0.45489	0.00000	1	100.00
land_fast_drop	110	0.6807	0.0000	18.6920	8.5085	0.0000	41.9413	0.99908	0.00000	-0.04291	0.04291	0.00000	0.99908	0.00000	0.42054	0.00000	1	100.00
land_fast_drop	111	0.7508	0.0000	18.9718	7.8406	0.0000	35.2738	0.99892	0.00000	-0.04641	0.04641	0.00000	0.99892	0.00000	0.36552	0.00000	1	100.00
land_fast_drop	112	0.8153	0.0000	19.1962	6.7992	0.0000	28.9998	0.99878	0.00000	-0.04945	0.04945	0.00000	0.99878	0.00000	0.29572	0.00000	1	100.00
land_fast_drop	113	0.8766	0.0000	19.3739	5.4492	0.0000	22.9957	0.99865	0.00000	-0.05191	0.05191	0.00000	0.99865	0.00000	0.21569	0.00000	1	100.00
land_fast_drop	114	0.9253	0.0000	19.4939	3.8784	0.0000	17.2073	0.99856	0.00000	-0.05371	0.05371	0.00000	0.99856	0.00000	0.12781	0.00000	1	100.00
land_fast_drop	115	0.9623	0.0000	19.5656	2.1392	0.0000	11.5688	0.99850	0.00000	-0.05477	0.05477	0.00000	0.99850	0.00000	0.03432	0.00000	1	100.00
land_fast_drop	116	0.9778	0.0000	19.5986	0.2880	0.0000	6.0228	0.99848	0.00000	-0.05506	0.05506	0.00000	0.99848	0.00000	-0.06265	0.00000	1	100.00
land_fast_drop	117	0.9823	0.0000	19.5825	-1.6247	0.0000	0.5544	0.99851	0.00000	-0.05453	0.05453	0.00000	0.99851	0.00000	-0.16234	0.00000	1	100.00
land_fast_drop	118	0.9665	0.0000	19.5169	-3.5764	0.0000	-4.8594	0.99858	0.00000	-0.05318	0.05318	0.00000	0.99858	0.00000	-0.26420	0.00000	1	100.00
land_fast_drop	119	0.9402	0.0000	19.4119	-5.5394	0.0000	-10.2355	0.99870	0.00000	-0.05098	0.05098	0.00000	0.99870	0.00000	-0.36714	0.00000	1	100.00
land_fast_drop	120	0.8939	0.0000	19.2570	-7.4760	0.0000	-15.5911	0.99885	0.00000	-0.04793	0.04793	0.00000	0.99885	0.00000	-0.47118	0.00000	1	100.00
land_fast_drop	121	0.8277	0.0000	19.0624	-9.3803	0.0000	-19.1005	0.99903	0.00000	-0.04401	0.04401	0.00000	0.99903	0.00000	-0.52762	0.00000	1	100.00
land_fast_drop	122	0.7518	0.0000	18.8331	-10.0832	0.0000	-20.9055	0.99922	0.00000	-0.03961	0.03961	0.00000	0.99922	0.00000	-0.54471	0.00000	1	100.00
land_fast_drop	123	0.6660	0.0000	18.5881	-10.1367	0.0000	-21.3039	0.99938	0.00000	-0.03508	0.03508	0.00000	0.99938	0.00000	-0.53247	0.00000	1	100.00
land_fast_drop	124	0.5856	0.0000	18.3448	-9.6724	0.0000	-20.6072	0.99953	0.00000	-0.03064	0.03064	0.00000	0.99953	0.00000	-0.49967	0.00000	1	100.00
land_fast_drop	125	0.5094	0.0000	18.1006	-8.8790	0.0000	-19.0393	0.99965	0.00000	-0.02648	0.02648	0.00000	0.99965	0.00000	-0.45349	0.00000	1	100.00
land_fast_drop	126	0.4361	0.0000	17.8737	-7.9036	0.0000	-16.8559	0.99974	0.00000	-0.02270	0.02270	0.00000	0.99974	0.00000	-0.39971	0.00000	1	100.00
land_fast_drop	127	0.3742	0.0000	17.6619	-6.8377	0.0000	-14.2525	0.99981	0.00000	-0.01937	0.01937	0.00000	0.99981	0.00000	-0.34285	0.00000	1	100.00
land_fast_drop	128	0.3131	0.0000	17.4735	-5.7691	0.0000	-11.4139	0.99986	0.00000	-0.01652	0.01652	0.00000	0.99986	0.00000	-0.28627	0.00000	1	100.00
land_fast_drop	129	0.2620	0.0000	17.3072	-4.7419	0.0000	-8.4762	0.99990	0.00000	-0.01413	0.01413	0.00000	0.99990	0.00000	-0.23243	0.00000	1	100.00
land_fast_drop	130	0.2205	0.0000	17.1717	-3.7934	0.0000	-5.5870	0.99993	0.00000	-0.01219	0.01219	0.00000	0.99993	0.00000	-0.18296	0.00000	1	100.00
land_fast_drop	131	0.1884	0.0000	17.0558	-2.9438	0.0000	-2.8181	0.99994	0.00000	-0.01067	0.01067	0.00000	0.99994	0.00000	-0.13886	0.00000	1	100.00
land_fast_drop	132	0.1655	0.0000	16.9689	-2.2022	0.0000	-0.2647	0.99995	0.00000	-0.00951	0.00951	0.00000	0.99995	0.00000	-0.10062	0.00000	1	100.00
land_fast_drop	133	0.1517	0.0000	16.9001	-1.5685	0.0000	2.0394	0.99996	0.00000	-0.00867	0.00867	0.00000	0.99996	0.00000	-0.06833	0.00000	1	100.00
land_fast_drop	134	0.1370	0.0000	16.8492	-1.0432	0.0000	4.0652	0.99997	0.00000	-0.00810	0.00810	0.00000	0.99997	0.00000	-0.04179	0.00000	1	100.00
land_fast_drop	135	0.1313	0.0000	16.8161	-0.6135	0.0000	5.8094	0.99997	0.00000	-0.00776	0.00776	0.00000	0.99997	0.00000	-0.02062	0.00000	1	100.00
land_fast_drop	136	0.1249	0.0000	16.8006	-0.2766	0.0000	7.2510	0.99997	0.00000	-0.00758	0.00758	0.00000	0.99997	0.00000	-0.00430	0.00000	1	100.00
land_fast_drop	137	0.1177	0.0000	16.7927	-0.0197	0.0000	8.4314	0.99997	0.00000	-0.00755	0.00755	0.00000	0.99997	0.00000	0.00778	0.00000	1	100.00
land_fast_drop	138	0.1199	0.0000	16.7926	0.1679	0.0000	9.3230	0.99997	0.00000	-0.00761	0.00761	0.00000	0.99997	0.00000	0.01512	0.00000	1	100.00
land_fast_drop	139	0.1213	0.0000	16.8000	0.2786	0.0000	9.8895	0.99997	0.00000	-0.00774	0.00774	0.00000	0.99997	0.00000	0.01842	0.00000	1	100.00
land_fast_drop	140	0.1223	0.0000	16.8146	0.3199	0.0000	10.2015	0.99997	0.00000	-0.00789	0.00789	0.00000	0.99997	0.00000	0.01945	0.00000	1	100.00
land_fast_drop	141	0.1226	0.0000	16.8273	0.3316	0.0000	10.3619	0.99997	0.00000	-0.00805	0.00805	0.00000	0.99997	0.00000	0.01916	0.00000	1	100.00
land_fast_drop	142	0.1228	0.0000	16.8486	0.3207	0.0000	10.3796	0.99997	0.00000	-0.00821	0.00821	0.00000	0.99997	0.00000	0.01814	0.00000	1	100.00
land_fast_drop	143	0.1227	0.0000	16.8687	0.3020	0.0000	10.3025	0.99997	0.00000	-0.00837	0.00837	0.00000	0.99997	0.00000	0.01675	0.00000	1	100.00
land_fast_drop	144	0.1225	0.0000	16.8881	0.2781	0.0000	10.1749	0.99996	0.00000	-0.00850	0.00850	0.00000	0.99996	0.00000	0.01522	0.00000	1	100.00
land_fast_drop	145	0.1223	0.0000	16.9070	0.2536	0.0000	10.0094	0.99996	0.00000	-0.00863	0.00863	0.00000	0.99996	0.00000	0.01367	0.00000	1	100.00
land_fast_drop	146	0.1221	0.0000	16.9256	0.2262	0.0000	9.8186	0.99996	0.00000	-0.00875	0.00875	0.00000	0.99996	0.00000	0.01219	0.00000	1	100.00
land_fast_drop	147	0.1218	0.0000	16.9440	0.2027	0.0000	9.6152	0.99996	0.00000	-0.00885	0.00885	0.00000	0.99996	0.00000	0.01081	0.00000	1	100.00
